7.309606195005471818e+00 -4.935421938241979234e+01 5.897660419349590732e-01 8.394263193810034274e-01 5.219606031166489774e-02 5.707441810138809135e-01 2.952311937185510549e-01
7.339137016373570077e+00 -4.893962121610187666e+01 5.870987414407504712e-01 8.413190376977941476e-01 5.249255259945563579e-02 5.707438678136185217e-01 2.952289777650640712e-01
7.362951639035600238e+00 -4.857607958114584079e+01 5.848554512282594375e-01 8.428720433232920195e-01 5.274879280994350383e-02 5.707436094531463944e-01 2.952271709177350378e-01
7.386766261697630398e+00 -4.818183168390250160e+01 5.825199217711677369e-01 8.444521809641326593e-01 5.302219895189272392e-02 5.707433455855190907e-01 2.952253454547402178e-01
7.410580884359660558e+00 -4.775147566508684349e+01 5.800810875744281114e-01 8.460630836064747529e-01 5.331487588490881058e-02 5.707430758489815403e-01 2.952235004219989634e-01
7.429853798283147626e+00 -4.737214356378312630e+01 5.780225855504044219e-01 8.473922047937043622e-01 5.356759117928946295e-02 5.707428529759626112e-01 2.952219921956972248e-01
7.449126712206634693e+00 -4.696022870331233889e+01 5.758790133390357946e-01 8.487469226950543622e-01 5.383625734203394825e-02 5.707426257412446802e-01 2.952204698096296820e-01
7.468399626130121760e+00 -4.651015469730259611e+01 5.736399990333991283e-01 8.501303264261994563e-01 5.412286646923798739e-02 5.707423938654838658e-01 2.952189325526277663e-01
7.484077296772738919e+00 -4.611111016179332722e+01 5.717396240930420204e-01 8.512793108878690118e-01 5.437090793909844788e-02 5.707422016044049196e-01 2.952176705468342877e-01
7.499754967415356077e+00 -4.567754340992669881e+01 5.697596059042956407e-01 8.524519393521480248e-01 5.463400016464452225e-02 5.707420058733064794e-01 2.952163977040567211e-01
7.515432638057973236e+00 -4.520369339328637892e+01 5.676901153156411750e-01 8.536508477424722408e-01 5.491404243262960200e-02 5.707418064596383456e-01 2.952151135036609197e-01
7.528263648448046297e+00 -4.478093556019183552e+01 5.659215465318350180e-01 8.546537589390578171e-01 5.515744837062959427e-02 5.707416403487483025e-01 2.952140536298097917e-01
7.541094658838119358e+00 -4.432154260935515566e+01 5.640772077118653138e-01 8.556782900792715418e-01 5.541527380895007460e-02 5.707414714677727652e-01 2.952129854199298520e-01
7.553925669228192419e+00 -4.381954205210364961e+01 5.621476364885786836e-01 8.567267082739437045e-01 5.568935220790168644e-02 5.707412996571541441e-01 2.952119084988133468e-01
7.564502275476115756e+00 -4.336851371367152552e+01 5.604849508908479327e-01 8.576107365705584185e-01 5.592905650106536064e-02 5.707411557065650287e-01 2.952110139542704625e-01
7.575078881724039093e+00 -4.287842612225529848e+01 5.587488398608118079e-01 8.585144960660946456e-01 5.618281053187086649e-02 5.707410095374327863e-01 2.952101129658432077e-01
7.585655487971962430e+00 -4.234304887594670674e+01 5.569300036163551404e-01 8.594399614560618295e-01 5.645241579279505068e-02 5.707408610315908293e-01 2.952092052673105371e-01
7.594449848795193247e+00 -4.185792927718458145e+01 5.553466271324277725e-01 8.602276436324916009e-01 5.669021625579914042e-02 5.707407356786686758e-01 2.952084452092644251e-01
7.603244209618424065e+00 -4.133080765745612695e+01 5.536904719885875625e-01 8.610334363356869636e-01 5.694199108057210190e-02 5.707406085410425822e-01 2.952076801393074268e-01
7.612038570441654883e+00 -4.075511845487896778e+01 5.519521455413951561e-01 8.618590921826038143e-01 5.720955429127667219e-02 5.707404795324667601e-01 2.952069098718386186e-01
7.620832931264885701e+00 -4.012280648594516208e+01 5.501202389472169552e-01 8.627066429568962524e-01 5.749510573354407739e-02 5.707403485603670390e-01 2.952061342109700837e-01
7.627805401381920092e+00 -3.957471739341574590e+01 5.485921547677828913e-01 8.633957294460751219e-01 5.773605139037415318e-02 5.707402432603595477e-01 2.952055152715070685e-01
7.634777871498954482e+00 -3.897872486196857267e+01 5.469879817517401266e-01 8.641014359287902957e-01 5.799162329227155327e-02 5.707401366116274799e-01 2.952048927060609285e-01
7.641750341615988873e+00 -3.832749477850264697e+01 5.452974719026706385e-01 8.648253380500081633e-01 5.826378480797250736e-02 5.707400285593906553e-01 2.952042664051505727e-01
7.648722811733023264e+00 -3.761210720545759756e+01 5.435081371049178545e-01 8.655692592227034465e-01 5.855492224538352136e-02 5.707399190466705408e-01 2.952036362574270711e-01
7.654441129358019680e+00 -3.696991467683328381e+01 5.419561969026041037e-01 8.661957925446969186e-01 5.880989355538328994e-02 5.707398281010234165e-01 2.952031165061328455e-01
7.660159446983016096e+00 -3.626995536581112134e+01 5.403171043167155352e-01 8.668385729907259751e-01 5.908156300250088505e-02 5.707397361007113812e-01 2.952025940315913255e-01
7.665877764608012512e+00 -3.550348847073779979e+01 5.385782525012714483e-01 8.674991623422050324e-01 5.937231839241077780e-02 5.707396430129205722e-01 2.952020687752493489e-01
7.671596082233008929e+00 -3.465999741707776138e+01 5.367241697483223772e-01 8.681793684806211608e-01 5.968508091932435422e-02 5.707395488055740929e-01 2.952015406824250454e-01
7.677314399858005345e+00 -3.372677361183354350e+01 5.347356428241395454e-01 8.688812987518480524e-01 6.002346626366881349e-02 5.707394534482815862e-01 2.952010097046155468e-01
7.683032717483001761e+00 -3.268841211670787317e+01 5.325885066510134269e-01 8.696074271985111404e-01 6.039200682558285710e-02 5.707393569136705036e-01 2.952004758026215980e-01
7.688751035107998177e+00 -3.152622451542026027e+01 5.302519574615912612e-01 8.703606793077222070e-01 6.079646178783600086e-02 5.707392591792024295e-01 2.951999389506829718e-01
7.692829775522113778e+00 -3.060928381747462979e+01 5.284480669953584009e-01 8.709164282654741074e-01 6.111091321501557067e-02 5.707391887255719443e-01 2.951995542196824696e-01
7.696908515936229378e+00 -2.960836083536794305e+01 5.265097075752955824e-01 8.714892059192088647e-01 6.145073612852429423e-02 5.707391176510601127e-01 2.951991679889449105e-01
7.699995039409259334e+00 -2.878854834465334633e+01 5.249401912345035282e-01 8.719349812862894344e-01 6.172723324229933278e-02 5.707390634542630625e-01 2.951988747257328072e-01
7.703081562882289290e+00 -2.790932779623246418e+01 5.232696956667886035e-01 8.723922795021422649e-01 6.202272210638029581e-02 5.707390089043585801e-01 2.951985806205328911e-01
7.706168086355319247e+00 -2.696518302312052384e+01 5.214848378368711623e-01 8.728620022888747831e-01 6.233969894984230792e-02 5.707389540049383481e-01 2.951982856864665550e-01
7.709254609828349203e+00 -2.595031566978568449e+01 5.195699122211770993e-01 8.733451456584203632e-01 6.268110266248561047e-02 5.707388987614402387e-01 2.951979899408228025e-01
7.711686659007682465e+00 -2.509694102706301067e+01 5.179574459613900395e-01 8.737360106471282473e-01 6.296957055724972108e-02 5.707388549943849254e-01 2.951977563483293987e-01
7.714118708187015727e+00 -2.419310655679411681e+01 5.162424439562841583e-01 8.741364713395578523e-01 6.327731384064251563e-02 5.707388110230017242e-01 2.951975222783811414e-01
7.716550757366348989e+00 -2.323610173263388745e+01 5.144131432340004473e-01 8.745471537433204823e-01 6.360657873003711105e-02 5.707387668529174674e-01 2.951972877459617117e-01
7.718982806545682251e+00 -2.222352817015686810e+01 5.124562782205308586e-01 8.749687255672469188e-01 6.395992704520103711e-02 5.707387224907527479e-01 2.951970527681924139e-01
7.721414855725015514e+00 -2.115350897687389065e+01 5.103569735855076894e-01 8.754018936959307995e-01 6.434027455110004345e-02 5.707386779441498970e-01 2.951968173643687021e-01
7.723846904904348776e+00 -2.002496091493076591e+01 5.080986885186594693e-01 8.758473988476394023e-01 6.475092767127689497e-02 5.707386332217735392e-01 2.951965815559374762e-01
7.726278954083682038e+00 -1.883793167789298906e+01 5.056632500658594376e-01 8.763060063454560789e-01 6.519561393941691874e-02 5.707385883332790621e-01 2.951963453664041559e-01
7.728169770678505301e+00 -1.787559805784919220e+01 5.036348768894687300e-01 8.766721039402949334e-01 6.556750377956632736e-02 5.707385533263057420e-01 2.951961614917679722e-01
7.730060587273328565e+00 -1.688035361933420120e+01 5.014778691934225208e-01 8.770469517365095946e-01 6.596461502856776349e-02 5.707385182306090599e-01 2.951959774147006055e-01
7.730419224957586266e+00 -1.668804731508650363e+01 5.010534110300329802e-01 8.771190668007348146e-01 6.604296847799635828e-02 5.707385115643313078e-01 2.951959424784020292e-01
7.730777862641843967e+00 -1.649465808348237772e+01 5.006238986816698988e-01 8.771915116647838184e-01 6.612232757676174411e-02 5.707385048950998074e-01 2.951959075353816075e-01
7.731136500326101668e+00 -1.630020661864033116e+01 5.001892637206334369e-01 8.772642886306954990e-01 6.620270872088608594e-02 5.707384982229535275e-01 2.951958725857308230e-01
7.731495138010359369e+00 -1.610471475208735725e+01 4.997494378616534894e-01 8.773373999698090842e-01 6.628412846222192512e-02 5.707384915479316589e-01 2.951958376295414355e-01
7.731853775694617070e+00 -1.590820551645299474e+01 4.993043529706896466e-01 8.774108479213497125e-01 6.636660351232427646e-02 5.707384848700737257e-01 2.951958026669054824e-01
7.732212413378874771e+00 -1.571070313345389380e+01 4.988539411548231772e-01 8.774846346896393312e-01 6.645015073257587446e-02 5.707384781894192516e-01 2.951957676979153899e-01
7.732929688761942089e+00 -1.531282175521410949e+01 4.979368668483913352e-01 8.776332333037879518e-01 6.662052983238953008e-02 5.707384648198796651e-01 2.951956977412436012e-01
7.733646964145009406e+00 -1.491128808951166818e+01 4.969976795432529126e-01 8.777832126529093726e-01 6.679540335731773415e-02 5.707384514396325326e-01 2.951956277602694745e-01
7.734364239528076723e+00 -1.450633822227620762e+01 4.960358527035612641e-01 8.779345888590998070e-01 6.697491078298060951e-02 5.707384380489989306e-01 2.951955577557387467e-01
7.735081514911144041e+00 -1.409822624867145180e+01 4.950508715049392050e-01 8.780873772404985678e-01 6.715919314845970878e-02 5.707384246483008239e-01 2.951954877283974876e-01
7.735798790294211358e+00 -1.368722337965246894e+01 4.940422356659404102e-01 8.782415922308488554e-01 6.734839272469222982e-02 5.707384112378606211e-01 2.951954176789910456e-01
7.736678237983142026e+00 -1.317977227551710584e+01 4.927725639352992792e-01 8.784326410239454708e-01 6.758729001034445572e-02 5.707383947825653836e-01 2.951953317627487028e-01
7.737557685672072694e+00 -1.266896637223242905e+01 4.914657600662598602e-01 8.786258773162162194e-01 6.783405938090014686e-02 5.707383783136991129e-01 2.951952458158129677e-01
7.738437133361003362e+00 -1.215539167002425280e+01 4.901210314895261821e-01 8.788213212330779900e-01 6.808896557264365601e-02 5.707383618318480067e-01 2.951951598395312626e-01
7.739316581049934030e+00 -1.163965607342439768e+01 4.887376477968885524e-01 8.790189901872430545e-01 6.835227222128129054e-02 5.707383453375917126e-01 2.951950738352336900e-01
7.740196028738864698e+00 -1.112238272428669283e+01 4.873149488361229742e-01 8.792188987156726032e-01 6.862424064898096920e-02 5.707383288315013292e-01 2.951949878042285924e-01
7.741075476427795365e+00 -1.060420302520344116e+01 4.858523517500551447e-01 8.794210583601793640e-01 6.890512871931558925e-02 5.707383123141377412e-01 2.951949017477985548e-01
7.742241101906984113e+00 -9.917087250229450035e+00 4.838514907775331442e-01 8.796924851259158018e-01 6.929159707194168516e-02 5.707382904054836281e-01 2.951947876510215285e-01
7.743406727386172861e+00 -9.230942273166741430e+00 4.817787549527270952e-01 8.799678921199444170e-01 6.969475284685221206e-02 5.707382684792288163e-01 2.951946735146055989e-01
7.744572352865361609e+00 -8.547173864020322753e+00 4.796335181553593174e-01 8.802472807857832926e-01 7.011514853284279980e-02 5.707382465365655744e-01 2.951945593412643731e-01
7.745737978344550356e+00 -7.867116275276222481e+00 4.774154586598149952e-01 8.805306429516324140e-01 7.055331160763271547e-02 5.707382245786336572e-01 2.951944451335876685e-01
7.746680332158575766e+00 -7.320887878891150002e+00 4.755690077021231255e-01 8.807626210882135709e-01 7.092087721606156470e-02 5.707382068162519806e-01 2.951943527785964583e-01
7.747622685972601175e+00 -6.778505388988309122e+00 4.736750884018441354e-01 8.809971715033748652e-01 7.130063209521930734e-02 5.707381890451446171e-01 2.951942604040071472e-01
7.748565039786626585e+00 -6.240526131100734730e+00 4.717339731946920689e-01 8.812342770542147541e-01 7.169281213399746056e-02 5.707381712658302630e-01 2.951941680109944621e-01
7.749507393600651994e+00 -5.707456695558748017e+00 4.697460615816572704e-01 8.814739171867815859e-01 7.209763912698413657e-02 5.707381534788020794e-01 2.951940756006736222e-01
7.750449747414677404e+00 -5.179752392666263638e+00 4.677118756516748244e-01 8.817160681563291913e-01 7.251532042581809723e-02 5.707381356845271370e-01 2.951939831741005604e-01
7.751392101228702813e+00 -4.657817960984750982e+00 4.656320544552098872e-01 8.819607032598999474e-01 7.294604872823323705e-02 5.707381178834471935e-01 2.951938907322727568e-01
7.752334455042728223e+00 -4.142009231995148255e+00 4.635073475565905654e-01 8.822077930710761073e-01 7.339000197190272134e-02 5.707381000759788048e-01 2.951937982761306256e-01
7.753276808856753632e+00 -3.632635542249091909e+00 4.613386079320060951e-01 8.824573056726819908e-01 7.384734331873710200e-02 5.707380822625141015e-01 2.951937058065589592e-01
7.754219162670779042e+00 -3.129962676927624088e+00 4.591267843968054874e-01 8.827092068831791094e-01 7.431822121204291476e-02 5.707380644434221217e-01 2.951936133243890925e-01
7.755161516484804451e+00 -2.634216150288398950e+00 4.568729137254726735e-01 8.829634604736633641e-01 7.480276949116705654e-02 5.707380466190489221e-01 2.951935208304008462e-01
7.756103870298829861e+00 -2.145584655936801255e+00 4.545781126084463830e-01 8.832200283732839496e-01 7.530110755013011414e-02 5.707380287897190208e-01 2.951934283253251357e-01
7.757046224112855271e+00 -1.664223550590974376e+00 4.522435695697141211e-01 8.834788708617189457e-01 7.581334052889390773e-02 5.707380109557365078e-01 2.951933358098460802e-01
7.758538178313756362e+00 -9.172866020901828676e-01 4.484692828813914844e-01 8.838932259235754429e-01 7.665294983403062035e-02 5.707379827117775584e-01 2.951931893176853450e-01
7.758728439453989267e+00 -8.233861137700112520e-01 4.479812969736210460e-01 8.839464603266183884e-01 7.676255669666184889e-02 5.707379791092392907e-01 2.951931706346655471e-01
7.758918700594222173e+00 -7.297936803768987346e-01 4.474918385530595177e-01 8.839997826485308519e-01 7.687273895942625668e-02 5.707379755065418170e-01 2.951931519512902558e-01
7.759108961734455079e+00 -6.365098515441796057e-01 4.470009189263735583e-01 8.840531925268013680e-01 7.698349710376287125e-02 5.707379719036872467e-01 2.951931332675640229e-01
7.759299222874687985e+00 -5.435351391509160024e-01 4.465085494718218362e-01 8.841066895969201811e-01 7.709483158926415391e-02 5.707379683006774673e-01 2.951931145834912340e-01
7.759489484014920890e+00 -4.508700224819192637e-01 4.460147416321916247e-01 8.841602734928345475e-01 7.720674285338507969e-02 5.707379646975144771e-01 2.951930958990762743e-01
7.759679745155153796e+00 -3.585149479482270807e-01 4.455195069137123376e-01 8.842139438468773482e-01 7.731923131161912155e-02 5.707379610942001635e-01 2.951930772143234183e-01
7.760060267421067692e+00 -1.747365524451767738e-01 4.445248031672519029e-01 8.843215424509360822e-01 7.754594136306931784e-02 5.707379538871250046e-01 2.951930398438209480e-01
7.760440789686981589e+00 7.797098186373077264e-03 4.435245314580164022e-01 8.844294824373635233e-01 7.777496463141569949e-02 5.707379466794668676e-01 2.951930024720170187e-01
7.760821311952895485e+00 1.890835248307443095e-01 4.425187858744780156e-01 8.845377608114669554e-01 7.800630365839061886e-02 5.707379394712401854e-01 2.951929650989439935e-01
7.761201834218809381e+00 3.691206931904616462e-01 4.415076612954808022e-01 8.846463745568402537e-01 7.823996064239047143e-02 5.707379322624588358e-01 2.951929277246333472e-01
7.761582356484723277e+00 5.479069896251939076e-01 4.404912533192728574e-01 8.847553206365641465e-01 7.847593744121263148e-02 5.707379250531364745e-01 2.951928903491156109e-01
7.761962878750637174e+00 7.254411980636140678e-01 4.394696581941376912e-01 8.848645959943609585e-01 7.871423557479714783e-02 5.707379178432864242e-01 2.951928529724205941e-01
7.763090063788695261e+00 1.243979667948949874e+00 4.364139857263631406e-01 8.851901944447611026e-01 7.943375605322129662e-02 5.707378964832577894e-01 2.951927422483498487e-01
7.764217248826753348e+00 1.751521546325107259e+00 4.333161905941061431e-01 8.855185743753459793e-01 8.017366778166439001e-02 5.707378751190270716e-01 2.951926315149108193e-01
7.765344433864811435e+00 2.248085291885954184e+00 4.301788386097205041e-01 8.858496539388371893e-01 8.093395961889029988e-02 5.707378537508870364e-01 2.951925207727605360e-01
7.766471618902869523e+00 2.733708647224904809e+00 4.270045079821439549e-01 8.861833503916215493e-01 8.171459609241124578e-02 5.707378323791075792e-01 2.951924100225045144e-01
7.767598803940927610e+00 3.208445430575954660e+00 4.237957772583844096e-01 8.865195802759228139e-01 8.251551803092616044e-02 5.707378110039378338e-01 2.951922992647012522e-01
7.768725988978985697e+00 3.672362819493819153e+00 4.205552144011233118e-01 8.868582595832005255e-01 8.333664320149535010e-02 5.707377896256075056e-01 2.951921884998659484e-01
7.769853174017043784e+00 4.125539039939696728e+00 4.172853669398188248e-01 8.871993039020099614e-01 8.417786695233231420e-02 5.707377682443288691e-01 2.951920777284742781e-01
7.771697736476198770e+00 4.844192337795287351e+00 4.118778793493002022e-01 8.877622802290514592e-01 8.559748974060724103e-02 5.707377332494515398e-01 2.951918964455376715e-01
7.773542298935353756e+00 5.534741538726727583e+00 4.064095095688229353e-01 8.883309912870355207e-01 8.706991355698671942e-02 5.707376982479738237e-01 2.951917151479455104e-01
7.775386861394508742e+00 6.197648115521627865e+00 4.008907266003813863e-01 8.889050655280643642e-01 8.859432010076319364e-02 5.707376632405793959e-01 2.951915338372284592e-01
7.777231423853663728e+00 6.833400052012304826e+00 3.953315986757520717e-01 8.894841326947662274e-01 9.016975550386328864e-02 5.707376282278712187e-01 2.951913525147370487e-01
7.779075986312818713e+00 7.442502903084718291e+00 3.897417477631009985e-01 8.900678247828872625e-01 9.179513847510697988e-02 5.707375932103829763e-01 2.951911711816656569e-01
7.780920548771973699e+00 8.025472952085049627e+00 3.841303170696835911e-01 8.906557768886861348e-01 9.346926856457013488e-02 5.707375581885875127e-01 2.951909898390726594e-01
7.782765111231128685e+00 8.582832010366313824e+00 3.785059498157886115e-01 8.912476279562169257e-01 9.519083451734995649e-02 5.707375231629050472e-01 2.951908084878981930e-01
7.784609673690283671e+00 9.115103438242899259e+00 3.728767775837198983e-01 8.918430214392758515e-01 9.695842268183890722e-02 5.707374881337096140e-01 2.951906271289791439e-01
7.787193199692410417e+00 9.819429149157480552e+00 3.649988001977638175e-01 8.926822265452328820e-01 9.950861886687073499e-02 5.707374390659377683e-01 2.951903731029368871e-01
7.789776725694537163e+00 1.047698289244603309e+01 3.571455002059768513e-01 8.935267455133741876e-01 1.021417079106695797e-01 5.707373899927279393e-01 2.951901190649526274e-01
7.792360251696663909e+00 1.108916103448752644e+01 3.493342013626354325e-01 8.943756555060217162e-01 1.048529857917029628e-01 5.707373409147711296e-01 2.951898650165715177e-01
7.794943777698790655e+00 1.165733007563945378e+01 3.415803863894364967e-01 8.952280596983568373e-01 1.076375073652332814e-01 5.707372918326640843e-01 2.951896109591274353e-01
7.797527303700917400e+00 1.218282262676560102e+01 3.338977948539840757e-01 8.960830889455412285e-01 1.104901287132032672e-01 5.707372427469245002e-01 2.951893568937776213e-01
7.800110829703044146e+00 1.266693498247331817e+01 3.262985332854053677e-01 8.969399031379927667e-01 1.134055478714742632e-01 5.707371936580037941e-01 2.951891028215308799e-01
7.802694355705170892e+00 1.311092588488147470e+01 3.187931916873885663e-01 8.977976922780975810e-01 1.163783436843157659e-01 5.707371445662974274e-01 2.951888487432711705e-01
7.805277881707297638e+00 1.351601617137480105e+01 3.113909620026851788e-01 8.986556773088391070e-01 1.194030126010175302e-01 5.707370954721538991e-01 2.951885946597769816e-01
7.809220700451987796e+00 1.406192439541418437e+01 3.003104671523262326e-01 8.999637748777681301e-01 1.241064850927365015e-01 5.707370205436772537e-01 2.951882068845989027e-01
7.813163519196677953e+00 1.452401759083235433e+01 2.895112611190503449e-01 9.012680826350070173e-01 1.288980751073562636e-01 5.707369456111848205e-01 2.951878191009394969e-01
7.817106337941368110e+00 1.490614835378024239e+01 2.790108925135396101e-01 9.025662620841223838e-01 1.337581724688578222e-01 5.707368706754835097e-01 2.951874313106013226e-01
7.821049156686058268e+00 1.521199236487010253e+01 2.688222521950586752e-01 9.038561492970645928e-01 1.386675368047451951e-01 5.707367957372679879e-01 2.951870435151359717e-01
7.824991975430748425e+00 1.544506206411945826e+01 2.589542854247040005e-01 9.051357531517043586e-01 1.436074819143900450e-01 5.707367207971452139e-01 2.951866557158990823e-01
7.828934794175438583e+00 1.560872058757880687e+01 2.494126170781917062e-01 9.064032522972983452e-01 1.485600321061193163e-01 5.707366458556540900e-01 2.951862679140940804e-01
7.832877612920128740e+00 1.570619530654156826e+01 2.402000947933541353e-01 9.076569910735278190e-01 1.535080518970236285e-01 5.707365709132810050e-01 2.951858801108072639e-01
